052,studyD,final-survey,not applicable,When and why is video essential?,The video is essential at the beginning to link patterns in the data to the events ocurring.,question2,textMulti,final
052,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
052,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
052,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,has-both-task
052,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,has-both-task
052,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
052,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
052,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",4,question1,likert,has-both-task
052,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",4,question1,likert,has-both-task
052,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
052,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
052,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
052,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
052,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-video-task
052,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-video-task
052,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
052,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
052,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,1,question1,likert,no-data-task
052,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,1,question1,likert,no-data-task
052,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
052,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
052,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,60,question3,likertPercentage,no-data-task
052,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,60,question3,likertPercentage,no-data-task
052,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
052,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
052,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",4,question2,likert,post-distraction-survey
052,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,post-distraction-survey
052,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHAT events were occurring.",4,question4,likert,post-distraction-survey
052,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHEN events occurred.",5,question3,likert,post-distraction-survey
052,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",2,question4,likertTime,post-section
052,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",2,question4,likertTime,post-section
052,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",4,question2,likertTime,post-section
052,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",4,question2,likertTime,post-section
052,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
052,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
052,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
052,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
052,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",50,question4,likertPercentage,has-both-task
052,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",50,question4,likertPercentage,has-both-task
052,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,20,question3,likertPercentage,has-both-task
052,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,20,question3,likertPercentage,has-both-task
052,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",4,question2,likert,has-both-task
052,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",4,question2,likert,has-both-task
052,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
052,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
052,studyD,run-red,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
052,studyD,run-red,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
052,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,no-video-task
052,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,no-video-task
052,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-video-task
052,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-video-task
052,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
052,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
052,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
052,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
052,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",3,question2,likertTime,post-section
052,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",3,question2,likertTime,post-section
052,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
052,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
052,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
052,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
052,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
052,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
052,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",50,question4,likertPercentage,no-data-task
052,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",50,question4,likertPercentage,no-data-task
052,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,40,question3,likertPercentage,no-data-task
052,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,40,question3,likertPercentage,no-data-task
052,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
052,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
053,studyD,final-survey,not applicable,Is there anything else that you would like to say about video annotation?,,question4,textMulti,final
053,studyD,final-survey,not applicable,"Please rank these data sets in order of difficulty, from the easiest to annotate (accurately and efficiently) to the hardest: Pill, Running, Cane","Running, Pill, then Cane",question1,textMulti,final
053,studyD,final-survey,not applicable,When and why is data essential? ,Data is essential when you are observing a large amount of data where patterns and themes can be detected relatively easily. It would be handy to have data in the lengthier running and pill videos where it is easy to discern what types of events are occuring.,question3,textMulti,final
053,studyD,final-survey,not applicable,When and why is video essential?,"Video is essential when there is lots of movement occuring, such as the cane example, and it can be difficult to observe patterns in data when there is lots of movement.",question2,textMulti,final
053,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",0,question4,likertPercentage,has-both-task
053,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
053,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",0,question4,likertPercentage,has-both-task
053,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,has-both-task
053,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,has-both-task
053,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
053,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
053,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
053,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
053,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
053,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
053,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-video-task
053,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-video-task
053,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
053,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
053,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
053,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
053,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,4,question1,likert,no-data-task
053,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,4,question1,likert,no-data-task
053,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",0,question4,likertPercentage,no-data-task
053,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
053,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",0,question4,likertPercentage,no-data-task
053,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
053,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
053,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
053,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",3,question2,likert,no-data-task
053,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,post-distraction-survey
053,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,post-distraction-survey
053,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHAT events were occurring.",5,question4,likert,post-distraction-survey
053,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHEN events occurred.",5,question3,likert,post-distraction-survey
053,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",5,question4,likertTime,post-section
053,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",5,question4,likertTime,post-section
053,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
053,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
053,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",2,question3,likertTime,post-section
053,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",2,question3,likertTime,post-section
053,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
053,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
053,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
053,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
053,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,has-both-task
053,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,has-both-task
053,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
053,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
053,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
053,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
053,studyD,run-red,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
053,studyD,run-red,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
053,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
053,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
053,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
053,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
053,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
053,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",5,question2,likert,no-video-task
053,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
053,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
053,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
053,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
053,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",3,question3,likertTime,post-section
053,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",3,question3,likertTime,post-section
053,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",4,question1,likertTime,post-section
053,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",4,question1,likertTime,post-section
053,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,5,question1,likert,no-data-task
053,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,5,question1,likert,no-data-task
053,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
053,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
053,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-data-task
053,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,70,question3,likertPercentage,no-data-task
053,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
053,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
054,studyD,final-survey,not applicable,Is there anything else that you would like to say about video annotation?,"I felt with this test, I was not able to do all the events with the given time. If I wanted more events, Id have to manually skip around in the video. This still felt rushed as I was only jumping really small intervals. I feared jumping across more intervals due to not wanting to miss an event. I feel that the video was greatly beneficial to the fact that you knew for sure what event was happening. It decreases chance for an error tremendously, but I like to have the data alongside it so that I can know at what periods in time I can skip to to analyze the next event.",question4,textMulti,final
054,studyD,final-survey,not applicable,"Please rank these data sets in order of difficulty, from the easiest to annotate (accurately and efficiently) to the hardest: Pill, Running, Cane","I would put running as easiest, then pills, then cane. Cane was first because it lifted and lowered quickly, there was not much room between round. The margin of error when starting or stopping could increase due to this. The pills were easier to me. The difficulty would arise when someone would move the bottle with more force, the signal could mix with that of opening the bottle. But I feel that movement would be more stretched out, and I didn't see that case much. Running was easiest. running was steady, while jogging was less so. Also jogging's motion was squezed more. For me the distinction was easy to see.",question1,textMulti,final
054,studyD,final-survey,not applicable,When and why is data essential? ,"For me data was most beneficial as a means to skip around in the video. With only the video you'd have to wait for an event, resulting in wasted time. Seeing the data made for faster work and more gave more events to process. With more events processed, the better the machine will be at learning events itself.",question3,textMulti,final
054,studyD,final-survey,not applicable,When and why is video essential?,"The video is essential in mapping motion with data. If you only had data, then you'd make assumptions of what it means. But when you saw it youd have more confirmation of what it means, and the margin of error in the future when analyzing data would be less.",question2,textMulti,final
054,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,has-both-task
054,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,has-both-task
054,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,has-both-task
054,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,has-both-task
054,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
054,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
054,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
054,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
054,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,2,question1,likert,no-video-task
054,studyD,pill-orange,no-video-task,I was satisfied having only data for this task.,2,question1,likert,no-video-task
054,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",20,question4,likertPercentage,no-video-task
054,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",20,question4,likertPercentage,no-video-task
054,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
054,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
054,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
054,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
054,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
054,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
054,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-data-task
054,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-data-task
054,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,60,question3,likertPercentage,no-data-task
054,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,60,question3,likertPercentage,no-data-task
054,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",5,question2,likert,no-data-task
054,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",5,question2,likert,no-data-task
054,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",4,question2,likert,post-distraction-survey
054,studyD,pills-pink,no-video-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,post-distraction-survey
054,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHAT events were occurring.",5,question4,likert,post-distraction-survey
054,studyD,pills-pink,no-video-task,"When I saw this data PREVIOUSLY, I was able to see the pattern of WHEN events occurred.",5,question3,likert,post-distraction-survey
054,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
054,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
054,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",4,question2,likertTime,post-section
054,studyD,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",4,question2,likertTime,post-section
054,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",4,question3,likertTime,post-section
054,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",4,question3,likertTime,post-section
054,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
054,studyD,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
054,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,has-both-task
054,studyD,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,has-both-task
054,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,has-both-task
054,studyD,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,has-both-task
054,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
054,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
054,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
054,studyD,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
054,studyD,run-red,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
054,studyD,run-red,no-video-task,I was satisfied having only data for this task.,4,question1,likert,no-video-task
054,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-video-task
054,studyD,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-video-task
054,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
054,studyD,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
054,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
054,studyD,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
054,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",3,question4,likertTime,post-section
054,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",3,question4,likertTime,post-section
054,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
054,studyD,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
054,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
054,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
054,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
054,studyD,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
054,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,1,question1,likert,no-data-task
054,studyD,run-yellow,no-data-task,I was satisfied having only video for this task.,1,question1,likert,no-data-task
054,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-data-task
054,studyD,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",10,question4,likertPercentage,no-data-task
054,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
054,studyD,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
054,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
054,studyD,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
055,studyD,final-survey,not applicable,Is there anything else that you would like to say about video annotation?,"This is really cool, I would love to learn more.",question4,textMulti,final
055,studyD,final-survey,not applicable,"Please rank these data sets in order of difficulty, from the easiest to annotate (accurately and efficiently) to the hardest: Pill, Running, Cane","Cane was pretty difficult (expecially with video, I kept scrubbing to see when it actually lifted off the ground), Then running (It was easier to pick out when skipping, and walking and then by elimination choose when running occured), then pills. The Gyro data really helped to show what and when things were happening. Probably because it was a stationary object.",question1,textMulti,final
055,studyD,final-survey,not applicable,When and why is data essential? ,Data was necessary for pinpointing when an action started. Other wise I am left to guessing when something starts and finishes off a crappy video,question3,textMulti,final
055,studyD,final-survey,not applicable,When and why is video essential?,Video was only necessary when I was trying to analyze the data and noticing patterns between the two.,question2,textMulti,final
055,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,has-both-task
055,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,has-both-task
055,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,20,question3,likertPercentage,has-both-task
055,studyD,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,20,question3,likertPercentage,has-both-task
